Data Reuploading Reps,Row,Expressibility,Trainability CrossEntropy,Min CrossEntropy,Max CrossEntropy,Mean CrossEntropy,Median CrossEntropy,Hist CrossEntropy,Trainability Fidelity,Min Loss Fidelity,Max Loss Fidelity,Mean Loss Fidelity,Median Loss Fidelity,Hist Loss Fidelity
5,10,1.178725527593875,0.09083257266994335,0.13030271042437833,0.8695096041462692,0.35650710779277645,0.3491274614089144,"[ 343 3288  365    4    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029920374508826862,0.779951418541179,0.999997521882198,0.9696151749096986,0.978518471266551,"[   0    0    0    0    0    0    0    0    0    0    0    3   43  400
 3554]"
5,11,1.176860690473638,0.08999941723553645,0.12634561339565925,0.7119368386451557,0.3559244588332583,0.3497177078003234,"[ 331 3319  350    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.02944714289885441,0.7091422743111189,0.999984443043306,0.9691394935908243,0.97780090405861,"[   0    0    0    0    0    0    0    0    0    0    1    2   37  404
 3556]"
5,12,1.1803209475149434,0.09059529013964199,0.13620911656357262,0.7617674301504447,0.35344238530396727,0.3446348473500639,"[ 355 3280  362    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030869410915989947,0.733778491109782,0.999999179914506,0.9687002144581156,0.977804670192301,"[   0    0    0    0    0    0    0    0    0    0    0    5   56  410
 3529]"
5,13,1.17979680134984,0.08904234113069232,0.1199728486687398,0.7340610466911442,0.3541842258638005,0.34658929909742,"[ 351 3300  348    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030032054038693762,0.7712333657670191,0.999993897518976,0.9685861819716779,0.9778051396681375,"[   0    0    0    0    0    0    0    0    0    0    0    2   40  452
 3506]"
5,14,1.1768870951606232,0.08876580303286782,0.12063989934507334,0.7684494213283686,0.35438541945330526,0.345525695734919,"[ 341 3323  334    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030276393884607587,0.703361099133005,0.999995407559513,0.9691978578888332,0.9784619751719885,"[   0    0    0    0    0    0    0    0    0    0    2    2   33  432
 3531]"
5,15,1.179788192466936,0.08906692920115776,0.11988670731164007,0.7333913785282182,0.35418986508299816,0.34650602146916526,"[ 350 3300  349    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03003332006582448,0.771445972048059,0.999994439149721,0.9685885235259397,0.9777630407034865,"[   0    0    0    0    0    0    0    0    0    0    0    2   40  451
 3507]"
5,16,1.176079813826902,0.09074581699044075,0.13074533891112697,0.8207277221137863,0.3531257066240547,0.3445628229008492,"[ 346 3301  349    4    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030484632963076377,0.75439415824662,0.999992575643425,0.96801439397274,0.9770131302042235,"[   0    0    0    0    0    0    0    0    0    0    0    4   44  456
 3496]"
5,17,1.1836905783489124,0.08995519201666044,0.14244098034036226,0.7217871457584312,0.3552126311099448,0.34773221199398313,"[ 344 3300  355    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030104486335378863,0.793822831290638,0.999962796216513,0.9686566715865149,0.9775977788393695,"[   0    0    0    0    0    0    0    0    0    0    0    2   39  444
 3515]"
5,18,1.1770890463070014,0.08930509224590882,0.11881521791322529,0.9798888070288925,0.35311576898614727,0.3464835751350761,"[ 348 3334  316    1    1    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03126775138942512,0.7190232395993419,0.999997373991945,0.9684661512687394,0.978183394188118,"[   0    0    0    0    0    0    0    0    0    0    1    5   53  415
 3526]"
5,19,1.1809862471744366,0.09056761904446121,0.11671594796628217,0.8663167597698824,0.3547645194239183,0.3453110434365857,"[ 329 3312  354    5    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030538208265204,0.7639843558571731,0.999996346012808,0.9683074658225714,0.9771706051852476,"[   0    0    0    0    0    0    0    0    0    0    0    3   53  438
 3506]"
5,20,1.1797754524454789,0.08957564943908095,0.12325716788613712,0.7450589701461264,0.35445625940978337,0.34628113370345665,"[ 352 3297  350    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029797780094885037,0.77214895033165,0.999991530904743,0.9686699760098327,0.9775989356178105,"[   0    0    0    0    0    0    0    0    0    0    0    3   43  435
 3519]"
5,21,1.1818020183226243,0.08863029069379963,0.11620076552560095,0.80291607547059,0.35412068452885753,0.34543346416686144,"[ 325 3323  350    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.031092036858861565,0.764964218957327,0.999998587829265,0.9681266386239858,0.97820999165277,"[   0    0    0    0    0    0    0    0    0    0    0    4   45  460
 3491]"
5,22,1.1797420587900398,0.08955203959164068,0.12355398584772952,0.746103459188316,0.35448825077508345,0.3462122947207064,"[ 350 3290  359    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029798777310365905,0.773384390455595,0.999995785665475,0.9686667534694907,0.9775230276130745,"[   0    0    0    0    0    0    0    0    0    0    0    3   41  435
 3521]"
5,23,1.1804915078404012,0.0904453390814084,0.13861517045888863,0.7560443487341506,0.353403412165656,0.34477725084650734,"[ 349 3284  364    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030838561017125746,0.7389613376841959,0.999988205379058,0.9687019618732917,0.9776777513828174,"[   0    0    0    0    0    0    0    0    0    0    0    5   56  410
 3529]"
5,24,1.1808274478892065,0.09013389960377818,0.1249360228287036,0.844857444164621,0.3548888312699644,0.34725387957207454,"[ 352 3294  350    4    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029894085227080373,0.771266230351056,0.999963380072956,0.9691163808421135,0.9780846724676275,"[   0    0    0    0    0    0    0    0    0    0    0    3   43  417
 3537]"
5,25,1.1765330052929897,0.08951385226769282,0.12097107767663164,0.7766259546163754,0.3541505768963641,0.34739560998848584,"[ 332 3320  343    5    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03041187107575173,0.7157361208894201,0.999992750332511,0.9683710327271033,0.9775112421032215,"[   0    0    0    0    0    0    0    0    0    0    1    4   43  424
 3528]"
5,26,1.1786179115115556,0.08967851540204182,0.11791779098698028,0.777328899986783,0.3552358240019522,0.34727076385560784,"[ 327 3312  359    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.0305801560017599,0.740932006208856,0.999999573006882,0.9683698402036072,0.9777086551720899,"[   0    0    0    0    0    0    0    0    0    0    0    2   39  451
 3508]"
5,27,1.1807844610200102,0.08939169851071292,0.11707570606913206,0.8287954502481462,0.3554981720264632,0.34812041659375204,"[ 332 3315  349    4    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03003422275119384,0.7760737561618329,0.999983320684469,0.9683066328997673,0.9773529270809596,"[   0    0    0    0    0    0    0    0    0    0    0    2   38  444
 3516]"
5,28,1.1722566876476237,0.08964824742002324,0.13606153166123436,0.838147811545642,0.35421353701771036,0.34491182503844375,"[ 336 3329  332    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029940918481636696,0.770857625032414,0.999999335832182,0.9688610002208977,0.977746419448869,"[   0    0    0    0    0    0    0    0    0    0    0    6   32  443
 3519]"
5,29,1.1797598191724652,0.08908046898210742,0.11974607803179854,0.7327752126737106,0.35419305949191837,0.3465424268402997,"[ 350 3300  349    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03003208815572326,0.771575431238141,0.999995128145777,0.9685909247725578,0.9777827917455095,"[   0    0    0    0    0    0    0    0    0    0    0    2   39  453
 3506]"
