Data Reuploading Reps,Row,Expressibility,Trainability CrossEntropy,Min CrossEntropy,Max CrossEntropy,Mean CrossEntropy,Median CrossEntropy,Hist CrossEntropy,Trainability Fidelity,Min Loss Fidelity,Max Loss Fidelity,Mean Loss Fidelity,Median Loss Fidelity,Hist Loss Fidelity
2,10,0.7945128794099964,0.2029121336587963,0.04516061867139869,1.292255308532137,0.3824572632802225,0.34676513594308156,"[1136 1774  774  289   22    5    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.036541253454738486,0.6697788944565299,0.999992710305093,0.9678497611311621,0.980031942952463,"[   0    0    0    0    0    0    0    0    0    0    5   10   94  405
 3486]"
2,11,0.8163664813116026,0.19025344958562054,0.05308052876306291,1.09861849961943,0.3802035445347596,0.3455751197602799,"[1048 1869  822  247   14    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.036673531116297176,0.5627530932713269,0.999997764324177,0.9688072386054203,0.980535684750783,"[   0    0    0    0    0    0    0    0    2    2    2   15   74  407
 3498]"
2,12,0.7921213434900789,0.2067136904185272,0.04269873059393535,1.2013694160990869,0.3846154335792333,0.3474438381961541,"[1124 1727  825  290   34    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.036436275381460256,0.6721456279754441,0.999999821556087,0.9682221265413695,0.9809175134238255,"[   0    0    0    0    0    0    0    0    0    0    2   10  102  421
 3465]"
2,13,0.7718290787842519,0.20388402188103952,0.047504019555296026,1.1650158206548706,0.38376520798672276,0.34780671817609377,"[1114 1745  828  285   28    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.038424698573491164,0.47489510978219895,0.999989893142152,0.9682056665205423,0.9811535365917655,"[   0    0    0    0    0    0    0    1    0    0    4   22   83  408
 3482]"
2,14,0.8982273337786012,0.09938918378077424,0.13532501792622437,0.7358590113858501,0.35585967243458794,0.3469588170070702,"[ 494 2995  509    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.034367636481061205,0.6047273119580929,0.999991759537854,0.9679684677436436,0.9787882011276996,"[   0    0    0    0    0    0    0    0    0    1    1   11   72  411
 3504]"
2,15,0.749050646902949,0.20573073936434905,0.04433889066152018,1.188599046740526,0.38432166659091943,0.34720825768548197,"[1123 1736  818  293   30    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03921441939685485,0.465812061362772,0.999991150404183,0.9682057663541899,0.9814749608064635,"[   0    0    0    0    0    0    1    0    0    0    8   24   81  408
 3478]"
2,16,0.859842519860415,0.1935909969091877,0.05202507031940078,1.2150815870203049,0.3795982091829766,0.3468839883438404,"[1097 1839  804  245   13    2    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.035851803939963504,0.692410980632201,0.999996993627466,0.9680605089011344,0.9795304084367765,"[   0    0    0    0    0    0    0    0    0    0    3   23   63  436
 3475]"
2,17,0.768739934680607,0.1916849550021564,0.05012798199827804,1.105374057855995,0.3779707714597789,0.34540741525728075,"[1088 1850  805  239   18    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.039604847789872735,0.493427937421862,0.999996555769975,0.9681289049945043,0.981439754964134,"[   0    0    0    0    0    0    0    1    2    1   10   19   77  397
 3493]"
2,18,0.8654446572236402,0.18394265707641472,0.062034238266296025,1.1102384444224036,0.3774393587695869,0.34593124991419666,"[1053 1915  827  185   20    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.035636618649008626,0.6641699727193571,0.999997710457908,0.968832099514587,0.9802685381951615,"[   0    0    0    0    0    0    0    0    0    2    4   11   77  391
 3515]"
2,19,0.7769148825644445,0.12111256043884337,0.10112648589715995,0.8454939734771992,0.3598431274171569,0.3461407105370564,"[ 561 2893  498   48    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.037599022696803444,0.625999714084841,0.999969147547991,0.9687148797470226,0.9814442481451525,"[   0    0    0    0    0    0    0    0    0    1    4   26   81  384
 3504]"
2,20,0.7993274895935756,0.20069509144747977,0.04121480961222031,1.2044349439933508,0.3837875438909762,0.346258911748995,"[1082 1780  838  274   25    1    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03781288779450108,0.5667244523993991,0.999998694203572,0.9687589811514465,0.9816339333650435,"[   0    0    0    0    0    0    0    0    1    1    2   23   78  396
 3499]"
2,21,0.7989006232087332,0.18055162656015014,0.060995155899020194,1.1315725215885777,0.37565784953710674,0.3471395361336541,"[1038 1933  845  173   11    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03816424943765,0.543736324875239,0.999989285499902,0.9678017527770281,0.9810264096230059,"[   0    0    0    0    0    0    0    0    1    0    3   23   91  418
 3464]"
2,22,0.8016995020871982,0.1320078248815721,0.07764790417186777,0.9615288871686437,0.3636207519079385,0.34756792884100546,"[ 691 2608  646   54    1    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03723795529765508,0.613733669359901,0.999987864716245,0.9685127799218436,0.9813610048999165,"[   0    0    0    0    0    0    0    0    0    2    3   21   90  400
 3484]"
2,23,0.7969053347499456,0.20531096990947306,0.044186608472050304,1.1894162156677899,0.38417364693304473,0.3474200356158123,"[1120 1739  820  288   33    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03635339026693756,0.703394301234917,0.999998811854467,0.9681619012905537,0.9806429118308195,"[   0    0    0    0    0    0    0    0    0    0    2   17   93  416
 3472]"
2,24,0.7951184543434839,0.2041778983207691,0.03967898991593459,1.2211984699556502,0.38495397991545177,0.346160382988496,"[1098 1752  835  286   28    1    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03814791897830353,0.6349240682676591,0.999998735672355,0.9693360878639709,0.9821921735827195,"[   0    0    0    0    0    0    0    0    0    1    9   24   71  390
 3505]"
2,25,0.7640451029309886,0.2050253314261332,0.03841529585572616,1.2340636573769714,0.3852563959414295,0.3462894052610689,"[1098 1748  835  286   31    2    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.038350572817887243,0.562670218555224,0.999999773971492,0.969260152446791,0.9820183714234154,"[   0    0    0    0    0    0    0    0    3    2    6   13   88  348
 3540]"
2,26,0.7416590578823032,0.202732638621534,0.04961381152163012,1.2255097977358433,0.3834581186471472,0.3460776157381801,"[1098 1799  812  256   32    3    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03913431117467716,0.6329123360474389,0.999988103743339,0.9683872220500659,0.9820663625920321,"[   0    0    0    0    0    0    0    0    0    4    3   23  103  397
 3470]"
2,27,0.7689628183425032,0.18421349946957377,0.04866592791053031,1.130604710184514,0.3784436751750765,0.3465141385342869,"[1033 1888  870  195   14    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03887298073215591,0.593141096016429,0.999985062607831,0.9679734348830654,0.9818195298034885,"[   0    0    0    0    0    0    0    0    1    3    6   20   82  415
 3473]"
2,28,0.7683222667921201,0.15158660236321364,0.06559172532946418,1.0760680481224847,0.36703123683762306,0.3453680503904867,"[ 874 2264  772   80   10    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03850260665923002,0.528363681778347,0.99999536912056,0.9678737308349155,0.98103978784808,"[   0    0    0    0    0    0    0    1    0    1    1   31   92  413
 3461]"
2,29,0.7245230202872314,0.20655542636551358,0.04260594312753803,1.2019688740587908,0.3845579993003903,0.3473438976676495,"[1126 1726  827  287   33    1    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03998328968244002,0.455817756113416,0.999993506267319,0.9681696309618847,0.982012560583676,"[   0    0    0    0    0    0    1    0    0    2    7   27   80  409
 3474]"
