Data Reuploading Reps,Row,Expressibility,Trainability CrossEntropy,Min CrossEntropy,Max CrossEntropy,Mean CrossEntropy,Median CrossEntropy,Hist CrossEntropy,Trainability Fidelity,Min Loss Fidelity,Max Loss Fidelity,Mean Loss Fidelity,Median Loss Fidelity,Hist Loss Fidelity
3,10,1.1389917606574425,0.11088264261815287,0.11182213016034,0.9065922746035173,0.35986309970670916,0.347217080802938,"[ 533 2906  539   22    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03078584762360137,0.707772841416601,0.999987141179615,0.9685748928550952,0.97826392742874,"[   0    0    0    0    0    0    0    0    0    0    1    4   46  419
 3530]"
3,11,1.1323166981493307,0.10820288626482022,0.09670116613289026,0.8506819621707215,0.35625247220270284,0.34637592307928755,"[ 544 2908  538   10    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.0315070784125738,0.734260569263393,0.999994977252928,0.9690119044603652,0.978946003134567,"[   0    0    0    0    0    0    0    0    0    0    0   11   43  418
 3528]"
3,12,1.1349793886042836,0.11145538067683859,0.11608646272643322,0.8373881071997211,0.3609081304276023,0.3481564312500567,"[ 492 2949  540   19    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030489108407543132,0.755136835492031,0.99998856325429,0.9690331426805917,0.9789867264749506,"[   0    0    0    0    0    0    0    0    0    0    0    4   50  441
 3505]"
3,13,1.1242615129018352,0.11295754466829082,0.1134978803683945,0.9079719545095828,0.36203995998791794,0.3473350544991105,"[ 502 2909  572   17    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03051800229753898,0.754014383032318,0.999994302010289,0.9695417387142704,0.978921550545755,"[   0    0    0    0    0    0    0    0    0    0    0    9   45  400
 3546]"
3,14,1.1484183581466216,0.09621215510607457,0.11109269731038952,0.758132151102863,0.356698121835916,0.3469897115691335,"[ 401 3166  427    6    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.02939047701878938,0.7627954981842731,0.999983956832783,0.9691942026763378,0.9781026259047125,"[   0    0    0    0    0    0    0    0    0    0    0    5   39  415
 3541]"
3,15,1.1201863453170664,0.11403993139620139,0.11198520411817238,0.9190091888755987,0.3622983764728165,0.347267509636638,"[ 505 2896  581   18    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030596138008553823,0.7568808823023809,0.999997717514621,0.9695414169591203,0.9789514118898439,"[   0    0    0    0    0    0    0    0    0    0    0    9   47  399
 3545]"
3,16,1.138946618661488,0.10930528562112422,0.11025261105764902,0.8993616906304852,0.3596884460335352,0.3471083897161418,"[ 526 2924  531   19    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030739576805154382,0.723694309175889,0.999995912567226,0.9686276687205464,0.9782782013247304,"[   0    0    0    0    0    0    0    0    0    0    1    5   44  434
 3516]"
3,17,1.1596755609717098,0.09122849200062753,0.12229997945558682,0.7777359516596639,0.3547781139312616,0.3466669787522201,"[ 368 3281  347    4    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03126612606464544,0.7041560901716469,0.999981682771567,0.9684561052054586,0.977810292166115,"[   0    0    0    0    0    0    0    0    0    0    2    5   49  424
 3520]"
3,18,1.1536507839232406,0.09978985704075584,0.11132338669866378,0.7555171668459948,0.3543111120978125,0.3455522112353291,"[ 464 3076  453    7    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03032534649419007,0.7308747604737019,0.999984618288059,0.9681528399631213,0.977144600337063,"[   0    0    0    0    0    0    0    0    0    0    1    2   45  410
 3542]"
3,19,1.1462323409588833,0.09474341921112872,0.11695278244451175,0.762557123706045,0.3540789197757764,0.3462567809932211,"[ 399 3224  374    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03140622999108823,0.675375280192309,0.999996173894808,0.9686627087228249,0.9781267298856795,"[   0    0    0    0    0    0    0    0    0    0    1   11   38  422
 3528]"
3,20,1.1259930194343637,0.1099416449986004,0.08864405767882566,0.8206200775297932,0.3565371719519571,0.3466634266964745,"[ 565 2888  537   10    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03206013021823958,0.720338593368575,0.999987731757489,0.968528644542695,0.9785832218359796,"[   0    0    0    0    0    0    0    0    0    0    1   10   45  416
 3528]"
3,21,1.1256859845964966,0.10737653628218714,0.11171553413198036,0.8880074562086187,0.3594708985867719,0.3503804158077073,"[ 510 2950  528   12    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.031140083232263333,0.736812836382298,0.999979310806375,0.9693864036046845,0.978934697673367,"[   0    0    0    0    0    0    0    0    0    0    0   11   48  388
 3553]"
3,22,1.1308194296332155,0.10168372163739357,0.10266484093009523,0.8608493953439963,0.3553887181085161,0.3459616043687471,"[ 489 3048  460    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03182499723209796,0.710784831730379,0.999994096142515,0.9685699741379933,0.978497544670597,"[   0    0    0    0    0    0    0    0    0    0    2    8   42  413
 3535]"
3,23,1.1496772598154863,0.10787779021113787,0.11723355868389039,0.8316231521461935,0.3602451868361818,0.3486677861995599,"[ 468 3002  515   15    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029985620089414244,0.728406053818935,0.999979337661815,0.9691053988099204,0.9785504926214975,"[   0    0    0    0    0    0    0    0    0    0    1    1   41  442
 3515]"
3,24,1.1237269475307192,0.1102866133470444,0.08756211615879544,0.8201809795016163,0.35653264753199243,0.346352968731204,"[ 566 2885  539   10    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03157707722851428,0.7165459266371059,0.999994058238666,0.9688210548397271,0.978051927398743,"[   0    0    0    0    0    0    0    0    0    0    2    3   62  379
 3554]"
3,25,1.120720522544476,0.11229683868083323,0.08962625617840833,0.8861596959753929,0.3570824709394217,0.34586145640642624,"[ 579 2840  568   13    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030618259848248543,0.744214117278984,0.999999117551505,0.9690979582574587,0.9784278566413309,"[   0    0    0    0    0    0    0    0    0    0    0    8   40  418
 3534]"
3,26,1.1231649360260236,0.11171818304544286,0.0969355741242338,0.8207839686892494,0.35668456459173015,0.3465980415296783,"[ 577 2877  534   12    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.0324886575984574,0.743460140152064,0.999992310190299,0.9679259952715416,0.9780118548889221,"[   0    0    0    0    0    0    0    0    0    0    0    9   64  423
 3504]"
3,27,1.1242770667268271,0.10878492001417416,0.08949589286888551,0.8171167382149392,0.3560048300547744,0.3434161063408946,"[ 545 2931  513   11    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03282997478794497,0.702282674290842,0.999990671042924,0.9682601708145225,0.9787899847770529,"[   0    0    0    0    0    0    0    0    0    0    1   14   59  413
 3513]"
3,28,1.127217516068167,0.10871990203387698,0.09515727445461926,0.8479551970223768,0.3591581340651017,0.3472117107080214,"[ 502 2959  526   13    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030901187131008,0.679601898606218,0.999992821345045,0.9691460908438108,0.9780171889728075,"[   0    0    0    0    0    0    0    0    0    0    1    5   51  388
 3555]"
3,29,1.1158639716370886,0.11479571699341123,0.11121203466807231,0.9254711443544595,0.36247524158040084,0.3472171589206458,"[ 509 2886  584   21    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030650556099862624,0.755977994796542,0.999985974554918,0.969551538957286,0.97909152818958,"[   0    0    0    0    0    0    0    0    0    0    0    9   48  396
 3547]"
