Data Reuploading Reps,Row,Expressibility,Trainability CrossEntropy,Min CrossEntropy,Max CrossEntropy,Mean CrossEntropy,Median CrossEntropy,Hist CrossEntropy,Trainability Fidelity,Min Loss Fidelity,Max Loss Fidelity,Mean Loss Fidelity,Median Loss Fidelity,Hist Loss Fidelity
3,10,2.3722875619738026,0.11262657085254665,0.08477296816312192,0.8993426707888911,0.35744402373760215,0.34458824904070307,"[ 558 2878  548   16    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030833152575388857,0.714682119441321,0.999999950690382,0.9688915797886887,0.9783505269774846,"[   0    0    0    0    0    0    0    0    0    0    1    6   50  399
 3544]"
3,11,2.3830653683333662,0.10381847537796164,0.09310403019720981,0.8361289121203647,0.355317512106182,0.3434883255592973,"[ 502 3005  487    6    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.031343444780788654,0.739077157293115,0.999999020642963,0.9683027569960762,0.9777174149628796,"[   0    0    0    0    0    0    0    0    0    0    0    8   53  436
 3503]"
3,12,2.384090026084188,0.10426306270340793,0.11981612998852764,0.7993734880778587,0.3577905977706959,0.347787121192635,"[ 492 2989  507   12    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.031066036148388005,0.716402844760284,0.999991320753944,0.9693987394319893,0.978593350114525,"[   0    0    0    0    0    0    0    0    0    0    1    8   42  409
 3540]"
3,13,2.3668693369208467,0.11270635504244521,0.10421927444648911,0.9125499870016588,0.36031532208962613,0.34679361043287893,"[ 548 2870  557   25    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03188328167504704,0.682331682018075,0.999991270934131,0.9683884940216664,0.9778342747307089,"[   0    0    0    0    0    0    0    0    0    0    1    5   50  440
 3504]"
3,14,2.3743959557932985,0.1131389093739986,0.09605752412696743,0.8876639989764237,0.360305304742781,0.34708723465972646,"[ 562 2866  553   19    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03177565807374818,0.715260276914066,0.999989543179604,0.9685642823646758,0.9783559001121035,"[   0    0    0    0    0    0    0    0    0    0    2    5   53  406
 3534]"
3,15,2.377246460179494,0.10652749611474328,0.12060099157953195,0.8316903058180327,0.359660644923497,0.34703843417810265,"[ 459 3016  515   10    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03089751423275419,0.742584976714559,0.999993128971283,0.9689880948176361,0.9790248787391169,"[   0    0    0    0    0    0    0    0    0    0    0    4   52  437
 3507]"
3,16,2.3722677879151237,0.1143946254371606,0.09280269349356164,0.8990032877398964,0.3605421969100082,0.34704104483536363,"[ 571 2843  565   21    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03184699143819022,0.7065307902494771,0.999993163420141,0.9685797010228564,0.9785462185567505,"[   0    0    0    0    0    0    0    0    0    0    2    5   53  400
 3540]"
3,17,2.3803189336404813,0.10335128897846438,0.1119677574121172,0.8821223787914731,0.3579879452006498,0.34952534644675215,"[ 493 3032  467    8    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.031147228937448153,0.706737033036368,0.999992293763546,0.9692766014545074,0.9788658398960685,"[   0    0    0    0    0    0    0    0    0    0    2    8   48  402
 3540]"
3,18,2.321668069233549,0.12390771227000076,0.09201343681253212,0.9520927851083785,0.3597968392846178,0.34407267861219776,"[ 639 2730  593   38    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03362080462214529,0.683046829882926,0.999991519868674,0.9683179134227334,0.978890428999328,"[   0    0    0    0    0    0    0    0    0    0    5    9   60  426
 3500]"
3,19,2.36912999034752,0.11043354828120706,0.11613854994404864,0.8184948943390098,0.3605205364252746,0.348457751109249,"[ 493 2953  534   20    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03120066198861547,0.7429197378410379,0.999995445554015,0.968915316948966,0.9790646404298815,"[   0    0    0    0    0    0    0    0    0    0    0    5   53  430
 3512]"
3,20,2.370716590107799,0.11162958754280546,0.0854517381950312,0.8206093348661467,0.35650651865666666,0.3429827614715428,"[ 569 2882  536   13    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03288020657408913,0.701262545533264,0.999971118354727,0.9682740191994548,0.9788648103510129,"[   0    0    0    0    0    0    0    0    0    0    1   14   56  413
 3516]"
3,21,2.3750783050334228,0.10357408817425802,0.09832235692104849,0.8457695345778407,0.35801627336903236,0.34716243001708025,"[ 460 3038  491   11    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03154663961431198,0.677273870496574,0.999987741488061,0.9683434233083908,0.9773408607922449,"[   0    0    0    0    0    0    0    0    0    0    1    3   55  438
 3503]"
3,22,2.369603660636752,0.11238921140881429,0.11592595401889548,0.832129162734325,0.3610450198822319,0.34787701508866065,"[ 502 2920  556   22    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.031144797316500647,0.746680878006464,0.999994856227922,0.9689077231679888,0.9791736210261525,"[   0    0    0    0    0    0    0    0    0    0    0    5   54  425
 3516]"
3,23,2.3892161988611376,0.10847906323200954,0.12156720524729238,0.8728733237302548,0.3609379026713251,0.34804997404364646,"[ 468 2973  545   14    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030202104661647532,0.7530123274196849,0.999999688740624,0.9696281380132213,0.97907440172112,"[   0    0    0    0    0    0    0    0    0    0    0    6   31  421
 3542]"
3,24,2.3864540544243487,0.09862888207376294,0.10945956525578225,0.7815766645517623,0.35423799651464594,0.34497086323166654,"[ 451 3094  452    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030713053834539407,0.775362304824935,0.999989004853504,0.96850769031419,0.9781434198350785,"[   0    0    0    0    0    0    0    0    0    0    0    4   48  417
 3531]"
3,25,2.3713759815447304,0.11213669215409683,0.10678040752562401,0.9089238706023236,0.36020977844309904,0.3468681202181957,"[ 546 2878  553   23    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03116969812197987,0.7326044319728229,0.999989232150732,0.9685735581808992,0.9782789017891971,"[   0    0    0    0    0    0    0    0    0    0    1    8   45  434
 3512]"
3,26,2.3814306830460925,0.10531093036034878,0.10190960262518943,0.8443275948419664,0.35570197098299694,0.3462831454717674,"[ 529 2958  503   10    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030808951522010467,0.763304851778671,0.999990595104165,0.9686550517706344,0.9781239559477859,"[   0    0    0    0    0    0    0    0    0    0    0    5   50  423
 3522]"
3,27,2.3848036132558437,0.09084152563892015,0.1296199624402878,0.7970437809556622,0.3563070975817523,0.34732379891819043,"[ 351 3254  392    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030082678234765632,0.7059975676874389,0.999999585475149,0.9695855702732089,0.9788648531069115,"[   0    0    0    0    0    0    0    0    0    0    1    5   41  413
 3540]"
3,28,2.3698865822263593,0.1138756206725732,0.11350840559187994,0.8388869055836826,0.36136289480115374,0.34836642707459475,"[ 512 2899  565   24    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030205033943590715,0.785699261745096,0.999997145583862,0.9694386258147615,0.979181562518803,"[   0    0    0    0    0    0    0    0    0    0    0    5   43  411
 3541]"
3,29,2.369689316172907,0.11366243534301432,0.11241640481198652,0.917835787036995,0.36221868666638035,0.34724578866773115,"[ 500 2904  579   17    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.0305859218642159,0.717420300820305,0.999994850329597,0.9694551081605277,0.9785597879169821,"[   0    0    0    0    0    0    0    0    0    0    1    4   54  388
 3553]"
