Data Reuploading Reps,Row,Expressibility,Trainability CrossEntropy,Min CrossEntropy,Max CrossEntropy,Mean CrossEntropy,Median CrossEntropy,Hist CrossEntropy,Trainability Fidelity,Min Loss Fidelity,Max Loss Fidelity,Mean Loss Fidelity,Median Loss Fidelity,Hist Loss Fidelity
1,10,0.446823394478618,0.8385685638496864,0.03483441976341573,2.5698014452191953,0.8198601584652675,0.4923791662902346,"[9 1 1 1 2 2 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0]",0.02297179772032927,0.914367207685037,0.999994244406179,0.9883642052675861,0.998428601258348,[ 0  0  0  0  0  0  0  0  0  0  0  0  0  1 19]
1,11,0.3776376259047142,0.667742906714177,0.042211926892117765,1.9207663071373904,0.7160561360065345,0.4868601623173887,"[9 1 1 3 2 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0]",0.03567885780010662,0.839400356661861,0.999948943554354,0.9827604325798779,0.9954930983313399,[ 0  0  0  0  0  0  0  0  0  0  0  0  1  0 19]
1,12,0.4554208671926764,0.45560409899287285,0.0033332574612346035,1.3442402204551835,0.45526709503002066,0.23884052294657102,"[10  1  2  3  3  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.10281359219874442,0.5619334613605569,0.999992590167968,0.9411902080020157,0.9956845216337965,[ 0  0  0  0  0  0  0  0  1  0  0  0  3  3 13]
1,13,0.4699089707315878,0.44188054119686737,0.007332175319722634,1.2957116674036184,0.4481806548379955,0.2403739229201013,"[10  1  2  3  3  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.07111754462298686,0.684365195621983,0.999919092655191,0.9600598189541614,0.9930311429647335,[ 0  0  0  0  0  0  0  0  0  0  1  0  0  4 15]
1,14,0.4134111994962436,0.45349403762133766,0.003930437610320293,1.3366616535233202,0.45417170578973726,0.23906995496411476,"[10  1  2  3  3  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.06371430823638069,0.7154960415122911,0.999902544083185,0.9613403775964322,0.9890361887087455,[ 0  0  0  0  0  0  0  0  0  0  1  0  0  4 15]
1,15,0.3866145925817486,0.43660038784325195,0.008944183838427704,1.2775083883979472,0.44547984218447106,0.2409900910730597,"[10  1  3  2  3  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.06605113569492765,0.760862843248256,0.999920259551187,0.9533409373599872,0.9933428268025525,[ 0  0  0  0  0  0  0  0  0  0  0  1  1  4 14]
1,16,0.45373624649278604,0.43618136110267974,0.009073887644679104,1.2760746365437012,0.445266171573839,0.24103961959412856,"[10  1  3  2  3  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.07040270861889651,0.688229489586979,0.999915543190308,0.9601803417249132,0.9928818885807755,[ 0  0  0  0  0  0  0  0  0  0  1  0  0  4 15]
1,17,0.3593125329836946,0.4446722929452822,0.006496508737449573,1.3054397166157161,0.44961468817087724,0.24005405719370104,"[10  1  2  3  3  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.06565493283963654,0.7723734604482271,0.999928210961869,0.9519647248746669,0.9867790799302295,[ 0  0  0  0  0  0  0  0  0  0  0  2  0  4 14]
1,18,0.46158210861888355,0.8224958735560551,0.03524545863356764,2.5001980770591,0.8106337431653159,0.4920674340390475,"[9 1 1 1 2 2 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0]",0.07237674116617131,0.673124203311784,0.999998832564087,0.9722063789662496,0.9991670243598525,[ 0  0  0  0  0  0  0  0  0  0  1  0  0  2 17]
1,19,0.43218421177027333,0.3553257005170634,0.03937662308761623,1.0259829985376312,0.40644434900951143,0.2524118854705418,"[10  2  2  5  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.06828406844722415,0.70575801336817,0.999900520191032,0.9588560145571403,0.992254590655394,[ 0  0  0  0  0  0  0  0  0  0  1  0  0  4 15]
1,20,0.45425169414249156,0.832035407549419,0.03499623932937031,2.5412257876443545,0.8161252019839601,0.4922563815838055,"[9 1 1 1 2 2 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0]",0.02230821352782484,0.92122910681642,0.999998106774729,0.9889299289228937,0.9987597578147569,[ 0  0  0  0  0  0  0  0  0  0  0  0  0  1 19]
1,21,0.36595716577738074,0.1252539791990802,0.19974606391097088,0.5241145887843384,0.3415604586419926,0.3061878846641004,"[8 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0]",0.06913876135360125,0.760561824081125,0.999733707428778,0.9536110932785155,0.987856492681989,[ 0  0  0  0  0  0  0  0  0  0  0  2  1  2 15]
1,22,0.42106038156571035,0.44588223324923043,0.006137879862602517,1.309678369212174,0.4502374451388194,0.23991669290786638,"[10  1  2  3  3  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.06728617254628458,0.699699539608902,0.999868091327992,0.9608442461242893,0.9902325212132466,[ 0  0  0  0  0  0  0  0  0  0  1  0  0  4 15]
1,23,0.3341863588954375,0.42573844677189987,0.01239191911614971,1.2408461997504723,0.439974553164186,0.2423041599378864,"[10  1  3  2  3  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.06947450928920566,0.7424920886578561,0.999418191264537,0.951910167084107,0.9745217000497546,[ 0  0  0  0  0  0  0  0  0  0  0  2  0  1 17]
1,24,0.36543518567327027,0.8083371956138267,0.03564511712254523,2.4407506432715764,0.8024031802745555,0.49176481890400536,"[9 1 1 1 2 2 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0]",0.07013473893954132,0.6747503625010269,0.999991079664376,0.9735506783427205,0.9973100308283784,[ 0  0  0  0  0  0  0  0  0  0  1  0  0  0 19]
1,25,0.43715739624121913,0.4564352061127511,0.0030997822237697373,1.3472371716942513,0.45569908481853316,0.23875078142740835,"[10  1  2  3  3  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.06668789015193495,0.701186895532388,0.99987299141223,0.960805793466859,0.9900931418311469,[ 0  0  0  0  0  0  0  0  0  0  1  0  0  4 15]
1,26,0.3777905338012335,0.8332201969109996,0.034966368144234844,2.546378609422653,0.816804117259758,0.49227904117819193,"[9 1 1 1 2 2 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0]",0.04998971046968615,0.791812018689094,0.999979724706384,0.975548012014763,0.997458748473554,[ 0  0  0  0  0  0  0  0  0  0  0  1  0  1 18]
1,27,0.3121762235232737,0.4298177475270195,0.011076102016404072,1.2544933472545474,0.4420337688973267,0.24180325743516454,"[10  1  3  2  3  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.05048803431056466,0.7670728651867911,0.999962494093723,0.9655477880972642,0.9819220533465105,[ 0  0  0  0  0  0  0  0  0  0  0  1  0  1 18]
1,28,0.47429058338790386,0.4546230952629413,0.0036101066671168852,1.3407114276609031,0.45475758285959494,0.23894690554465647,"[10  1  2  3  3  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.07171462885596899,0.6811960827671519,0.99992716831827,0.9601577949205371,0.9935283424946291,[ 0  0  0  0  0  0  0  0  0  0  1  0  0  4 15]
1,29,0.448142475940219,0.4480997507369909,0.005486142106100903,1.3174824408864674,0.45138071161625837,0.2396669173102498,"[10  1  2  3  3  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0  0  0  0]",0.06975770785157279,0.689824450088074,0.999904712914868,0.9603946848884266,0.993309814310547,[ 0  0  0  0  0  0  0  0  0  0  1  0  0  4 15]
