Data Reuploading Reps,Row,Expressibility,Trainability CrossEntropy,Min CrossEntropy,Max CrossEntropy,Mean CrossEntropy,Median CrossEntropy,Hist CrossEntropy,Trainability Fidelity,Min Loss Fidelity,Max Loss Fidelity,Mean Loss Fidelity,Median Loss Fidelity,Hist Loss Fidelity
4,10,2.183512509223646,0.20460203542266647,0.010451022938666588,1.7848329552382516,0.37839145709652594,0.3451411108593116,"[ 981 2119  668  162   48   11    6    5    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03662830899483487,0.5935260406605709,0.999990013338401,0.9693553514216025,0.9815744409258035,"[   0    0    0    0    0    0    0    0    1    1    1   15   87  387
 3508]"
4,11,2.213460241536067,0.1833747582934668,0.02983851942917655,1.4879515394780096,0.37322899619249106,0.34160540372927617,"[ 908 2215  663  170   35    8    1    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.036075143191209504,0.6716522156685211,0.999999430151207,0.9691086039414087,0.9815685017876745,"[   0    0    0    0    0    0    0    0    0    0    5   14   80  396
 3505]"
4,12,2.1701502078167634,0.20337385578634515,0.009219211399786762,1.8623349376602136,0.38665038491455805,0.3532358596436637,"[ 909 2073  763  196   39   12    6    2    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.038511160791601384,0.61667556118997,0.999999548218838,0.969827401727885,0.983523030686295,"[   0    0    0    0    0    0    0    0    0    3    6   24   79  361
 3527]"
4,13,2.1625234916311085,0.19660257469890025,0.022155301750384937,1.6363650748436462,0.38214624639125433,0.34936387677563724,"[ 905 2140  723  175   41   11    5    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03824857089017872,0.653034195663003,0.999999316311139,0.9694352904229041,0.983043891400329,"[   0    0    0    0    0    0    0    0    0    1    8   23   78  401
 3489]"
4,14,2.197319520771024,0.19189760882305285,0.012009219310629333,1.856162378334749,0.3809991183181828,0.34943780578130385,"[ 868 2185  741  143   47   12    3    1    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.037150428530216,0.619307632493324,0.999992242093205,0.9693725777540453,0.9821351045229976,"[   0    0    0    0    0    0    0    0    0    2    7   17   68  402
 3504]"
4,15,2.2436868455412857,0.1643535513587552,0.019912978878790157,1.482338296827428,0.3763023747015663,0.35104801125829643,"[ 681 2510  656  121   23    8    1    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03545752002658068,0.68443000275064,0.999998285401728,0.9687877673852214,0.9802119944513985,"[   0    0    0    0    0    0    0    0    0    0    4   12   87  363
 3534]"
4,16,2.1717024949702095,0.1927368653353686,0.02233895311583735,1.526348904950564,0.38092955648253823,0.348493923670108,"[ 907 2126  750  165   36   11    5    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03800105790340787,0.6251813996665581,0.999998605592479,0.9694997085037584,0.982700766553521,"[   0    0    0    0    0    0    0    0    0    3    7   23   69  409
 3489]"
4,17,2.2501616125035184,0.1589278881568178,0.022117938169933054,1.4167110228108584,0.3740272593132382,0.35183024578796984,"[ 622 2643  614   84   30    7    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03585463984231632,0.6572465031498169,0.999993877489907,0.9686898354311634,0.9806156598666395,"[   0    0    0    0    0    0    0    0    0    1    5   15   70  408
 3501]"
4,18,2.1713455149528773,0.20306487881138324,0.01209573151358109,1.9181138723939022,0.37314668335810824,0.33746834732430175,"[1005 2094  660  178   43   11    6    3    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.04046812366416713,0.5935405434062231,0.999998817945094,0.9680683703132752,0.981649083361844,"[   0    0    0    0    0    0    0    0    1    5    8   21   93  399
 3473]"
4,19,2.188797209772076,0.16690584331157446,0.021292606622951814,1.2422153034821777,0.37634796197472736,0.3505022597720106,"[ 794 2313  736  134   21    2    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.037834259560153904,0.6076665096136711,0.999998543149352,0.9688695625166868,0.981483206418198,"[   0    0    0    0    0    0    0    0    0    3    6   19   70  406
 3496]"
4,20,2.1739290522540777,0.20878440908284548,0.009323503436069748,1.8589690260732423,0.3794737830050062,0.3452309961593237,"[ 978 2117  654  173   53   14    5    6    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.038898794848383676,0.5576829625856081,0.999999361996579,0.9687245943191722,0.982026226047976,"[   0    0    0    0    0    0    0    0    1    2    8   23   66  397
 3503]"
4,21,2.2228104727106315,0.13122518571950129,0.04620610192035369,1.4473706555304628,0.36329751272594446,0.34786734650105655,"[ 590 2820  521   58   10    0    1    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.0354859973729267,0.6151998767803121,0.999998414713213,0.9693546821635668,0.9813263987203384,"[   0    0    0    0    0    0    0    0    0    1    1   20   63  404
 3511]"
4,22,2.1966938343226436,0.2002346507693553,0.014495650361230773,1.7842621517480215,0.38494183973568363,0.3512794067920617,"[ 886 2133  740  181   38   16    4    2    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03672778377220249,0.6664301629067759,0.999999303740881,0.9691565211615243,0.9818128465911915,"[   0    0    0    0    0    0    0    0    0    1    4   27   65  399
 3504]"
4,23,2.233056470581506,0.18534813505208528,0.018795076638453433,1.6307551254182207,0.378299617836353,0.3504148996415517,"[ 852 2264  674  161   39    7    3    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03578768985369688,0.5872112557915661,0.999999408971397,0.969450277336453,0.9818980894607896,"[   0    0    0    0    0    0    0    0    1    0    2   17   81  386
 3513]"
4,24,2.241178433243925,0.16833792056879812,0.021321399396444767,1.7044485976878792,0.3672791367720129,0.34271696815865954,"[ 753 2543  569   94   23   11    6    1    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.035457241514541986,0.6490707612839159,0.999996367225882,0.9689009684483592,0.980648653494656,"[   0    0    0    0    0    0    0    0    0    1    3   15   71  411
 3499]"
4,25,2.188234520409621,0.1993522288123816,0.012126074662969952,2.0193988758267407,0.3833656696159335,0.34865067426927754,"[ 892 2150  731  159   49   14    4    0    1    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03733983166284708,0.642031453419966,0.999997942940719,0.969382003018234,0.982221420014162,"[   0    0    0    0    0    0    0    0    0    2    5   17   80  395
 3501]"
4,26,2.2211779801445664,0.17855342797892848,0.012798455742534536,1.7740682801328134,0.369203603646792,0.3421153548604173,"[ 821 2428  591  113   29   13    3    2    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03827987205835192,0.575352539241838,0.999985621898027,0.9678666386668515,0.980661520767236,"[   0    0    0    0    0    0    0    0    1    1    5   21   88  403
 3481]"
4,27,2.2559605631755213,0.1646834915954161,0.03602697604454504,1.5448184424942948,0.3741893953968859,0.3502681248197667,"[ 780 2380  696  121   18    4    1    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03590725227357581,0.6123723339320629,0.999999817432581,0.9690484903025959,0.9809891736330241,"[   0    0    0    0    0    0    0    0    0    3    1   17   70  410
 3499]"
4,28,2.1552714214126274,0.2112361298267256,0.010222475594386205,1.9464576983704331,0.38751255210899227,0.3497781101615751,"[ 913 2082  726  206   45   18    6    3    1    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.038891865488941364,0.661882221148531,0.99999177109757,0.9691444494352387,0.9830368402631925,"[   0    0    0    0    0    0    0    0    0    1    8   30   76  407
 3478]"
4,29,2.177657397738111,0.2063351774176526,0.012874331502729666,1.9769091226182658,0.3863552811074831,0.3505909623191121,"[ 905 2108  735  183   44   18    3    3    1    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03733738790587796,0.634244508164552,0.999994554937715,0.9693494544432512,0.9823218241609065,"[   0    0    0    0    0    0    0    0    0    2    3   24   77  389
 3505]"
