Data Reuploading Reps,Row,Expressibility,Trainability CrossEntropy,Min CrossEntropy,Max CrossEntropy,Mean CrossEntropy,Median CrossEntropy,Hist CrossEntropy,Trainability Fidelity,Min Loss Fidelity,Max Loss Fidelity,Mean Loss Fidelity,Median Loss Fidelity,Hist Loss Fidelity
20,10,2.4007680406208673,0.0900247271777288,0.13643163438197006,0.7907086826072348,0.353524281576239,0.3446589444769996,"[ 365 3287  343    5    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029718029477254708,0.788053301257174,0.999959183780246,0.9691426748124804,0.9779971345737455,"[   0    0    0    0    0    0    0    0    0    0    0    3   42  398
 3557]"
20,11,2.3997584826680893,0.08927476151341877,0.12849273647239154,0.7942454923658478,0.3555572884850535,0.3467006425489251,"[ 331 3292  376    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029835294707932284,0.730449709969695,0.999995511638631,0.9693549237302357,0.9781180516293455,"[   0    0    0    0    0    0    0    0    0    0    1    3   34  404
 3558]"
20,12,2.400278084130205,0.08982731399167984,0.11473328737748205,0.7326770473249653,0.35471029624737593,0.34575696911012355,"[ 341 3300  357    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029041071863072077,0.698513626683297,0.99999916580365,0.9686231278658888,0.9761409567636155,"[   0    0    0    0    0    0    0    0    0    0    1    3   28  412
 3556]"
20,13,2.395431479788885,0.09128273941022011,0.12076401053829466,0.7279070570396783,0.35670436662535243,0.3475239577913458,"[ 344 3259  396    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029058664780986673,0.7241055474739361,0.999986411005119,0.9687205538646179,0.977466722797387,"[   0    0    0    0    0    0    0    0    0    0    1    3   32  420
 3544]"
20,14,2.3986111543850344,0.08950775123075118,0.09596460528171878,0.8174191309494248,0.35405413621917464,0.3443979650438951,"[ 332 3313  352    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.02990864292738147,0.743912428304401,0.999997358527622,0.968705063621276,0.977865738611211,"[   0    0    0    0    0    0    0    0    0    0    0    4   40  437
 3519]"
20,15,2.400129020081224,0.09024867373235065,0.11247687534058397,0.7348734223771446,0.35220311899999684,0.3439112725356095,"[ 369 3287  342    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03132117523710114,0.7393216110994699,0.999997751352548,0.9680233222899357,0.9778673739452145,"[   0    0    0    0    0    0    0    0    0    0    0    5   55  463
 3477]"
20,16,2.4032627115357243,0.09123271455317485,0.10510775949308516,0.8010508526063587,0.355878792746963,0.3484884254959194,"[ 369 3256  373    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.02919273820975661,0.7541346894233381,0.999989058909268,0.9695051164896509,0.978240682873212,"[   0    0    0    0    0    0    0    0    0    0    0    3   33  404
 3560]"
20,17,2.399884285832764,0.08992072316627994,0.1272701965570184,0.7904772537243887,0.354296886414017,0.3459908828681723,"[ 352 3284  361    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03200203164515352,0.725538164005807,0.999991720915671,0.9674525608984131,0.977379720033229,"[   0    0    0    0    0    0    0    0    0    0    1    4   64  454
 3477]"
20,18,2.400492257872982,0.08819771830237493,0.11275496291980754,0.7885558477069413,0.3550071085908969,0.3493833068786035,"[ 335 3330  332    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030625833580353135,0.7400258268180491,0.99999896926248,0.9681179188878225,0.9770817189129655,"[   0    0    0    0    0    0    0    0    0    0    0    5   46  452
 3497]"
20,19,2.401740688931682,0.09176682193960072,0.12716905610024157,0.7404932408279993,0.3542565429663141,0.3467743399039708,"[ 375 3261  363    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030675539291247673,0.747709069451275,0.99999117554334,0.9683249987687482,0.9776709128782171,"[   0    0    0    0    0    0    0    0    0    0    0    3   52  430
 3515]"
20,20,2.3975621769318307,0.09007329433990763,0.13300795457032946,0.7246624943075093,0.35318319965603695,0.3445352511224524,"[ 359 3294  345    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030527316328409698,0.7404571939905791,0.999998222887204,0.9688759066186399,0.9783570188060136,"[   0    0    0    0    0    0    0    0    0    0    0    5   40  443
 3512]"
20,21,2.4015571611401967,0.09094332499592611,0.1017297515370029,0.9302766067125092,0.35500466902736144,0.3470182395252096,"[ 343 3288  365    4    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03003842284322665,0.7987236215556169,0.999993094379813,0.9685984430732955,0.9783485192239475,"[   0    0    0    0    0    0    0    0    0    0    0    1   45  449
 3505]"
20,22,2.3986810878708873,0.09239498757572147,0.13317644500695908,0.7296816568087052,0.3562593356695064,0.3473511872811696,"[ 369 3249  381    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030887737525414547,0.7161105779111441,0.999997113475237,0.9682605928912266,0.9777664622092315,"[   0    0    0    0    0    0    0    0    0    0    1    4   46  433
 3516]"
20,23,2.4014729069935785,0.09232323602553733,0.11236376074184373,0.7308883691379202,0.35655063339231935,0.34769781543922346,"[ 368 3229  401    2    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029926078069314046,0.735745234034844,0.999988880482461,0.9697133406915097,0.978816561394709,"[   0    0    0    0    0    0    0    0    0    0    0    3   43  407
 3547]"
20,24,2.4017845386224628,0.09094966623260256,0.08880627587162124,0.7548888789940765,0.3546544602330338,0.3464401596085036,"[ 346 3274  379    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.030164560912598472,0.770278708929749,0.999999704930816,0.9686594628731391,0.9780923899466265,"[   0    0    0    0    0    0    0    0    0    0    0    6   41  438
 3515]"
20,25,2.399445424632932,0.09000686854616141,0.12740397143813145,0.7904393223702716,0.3561601917646987,0.3485979011420986,"[ 343 3299  355    3    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029964671280844526,0.733754288202819,0.999984385486567,0.9688573366512954,0.9783516378931475,"[   0    0    0    0    0    0    0    0    0    0    0    2   47  410
 3541]"
20,26,2.3942486058129497,0.08904719102725178,0.11856091151379065,0.7373535538962263,0.3523674323061902,0.3444109099491237,"[ 342 3322  335    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03113493836355982,0.731920921423867,0.99999416405462,0.9680000605700163,0.977298707335057,"[   0    0    0    0    0    0    0    0    0    0    1    1   58  427
 3513]"
20,27,2.3982494745952456,0.09140533543439268,0.14404535222657702,0.8942336810156871,0.3568848836601387,0.34801560605515147,"[ 327 3285  384    4    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.02939305470462234,0.75765585327272,0.999991583358395,0.9691855918792872,0.9776213653447146,"[   0    0    0    0    0    0    0    0    0    0    0    1   41  412
 3546]"
20,28,2.395709780463117,0.09159989265787051,0.11786082893466919,0.8050019508737738,0.35737467957954744,0.35040320836435235,"[ 339 3295  362    4    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.029602919698357717,0.733808205260954,0.999990189670865,0.9693636466733302,0.9778525242722795,"[   0    0    0    0    0    0    0    0    0    0    0    4   38  409
 3549]"
20,29,2.3992763766419922,0.09110576824529705,0.11042405315254689,0.9648722834921416,0.35527614855952505,0.3464688137767696,"[ 352 3263  382    2    1    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.031453299075531994,0.740084689373795,0.999995598492547,0.9679489765990374,0.9777948150497905,"[   0    0    0    0    0    0    0    0    0    0    0    5   55  453
 3487]"
