Data Reuploading Reps,Row,Expressibility,Trainability CrossEntropy,Min CrossEntropy,Max CrossEntropy,Mean CrossEntropy,Median CrossEntropy,Hist CrossEntropy,Trainability Fidelity,Min Loss Fidelity,Max Loss Fidelity,Mean Loss Fidelity,Median Loss Fidelity,Hist Loss Fidelity
2,10,2.1862265770913933,0.2044660242296795,0.03944510197054419,1.2236422049701692,0.3850531865648122,0.34625254098125846,"[1100 1750  833  285   31    1    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03863693560031944,0.49225385081233297,0.999995987108625,0.9688794992275374,0.982054836049829,"[   0    0    0    0    0    0    0    1    0    1    7   19   85  386
 3501]"
2,11,2.2129417573460337,0.1935027801880525,0.0439999727967981,1.1748496424717652,0.3814251893331215,0.3457857662537966,"[1057 1836  852  235   20    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03680794901995597,0.534161845936084,0.999991930491826,0.9685475976440946,0.9809040121537425,"[   0    0    0    0    0    0    0    0    1    0    7   17   79  402
 3494]"
2,12,2.144710650873831,0.21276399152248396,0.037102095775740716,1.4268526157492414,0.3878074171598206,0.3472731170955511,"[1138 1737  759  316   45    5    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.04097030694752283,0.608086288056798,0.99999571898247,0.9680082106425933,0.9829513867176185,"[   0    0    0    0    0    0    0    0    0    3    9   27   92  407
 3462]"
2,13,2.177593086158665,0.199328733903127,0.046310228171777885,1.2801181859605755,0.3812642702280968,0.34662640985273363,"[1120 1806  784  268   18    4    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.039791031297832694,0.679404659977515,0.999994432182576,0.9677434347909335,0.981874050137282,"[   0    0    0    0    0    0    0    0    0    0    7   34   94  407
 3458]"
2,14,2.1943144244962047,0.19877371976947986,0.050627813403642925,1.2277389921891002,0.3813119040443504,0.3477637200891258,"[1119 1791  796  277   15    2    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03893604117121592,0.466017968963346,0.999988051312797,0.9679417760812019,0.9807183856482925,"[   0    0    0    0    0    0    1    0    0    1    5   21   95  392
 3485]"
2,15,2.225842929536819,0.18248056223437786,0.07035917816795556,1.013911529082615,0.37714322357117547,0.3452949870846205,"[1040 1924  815  215    6    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03667254330428008,0.670334141839127,0.999997590884138,0.9683700249281264,0.980106169596744,"[   0    0    0    0    0    0    0    0    0    0    5   24   74  380
 3517]"
2,16,2.182424859426398,0.19770202357208272,0.04680971169129601,1.2750378969016063,0.38072480690206445,0.34633320184429106,"[1115 1814  794  256   17    4    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03976546252067519,0.4741603896647999,0.99999696453213,0.967928261622333,0.9812568771860894,"[   0    0    0    0    0    0    0    1    1    2    4   27   87  405
 3473]"
2,17,2.2352974342812613,0.18051192092500623,0.07742499489307095,1.0080000161175373,0.37619822908029105,0.346623280864755,"[1018 1965  789  226    2    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.037083142933662674,0.6011172178733439,0.99999466664055,0.9683705354363492,0.9807389287018975,"[   0    0    0    0    0    0    0    0    0    2    3   21   83  410
 3481]"
2,18,2.079170808748472,0.21848426658128514,0.021542375196397845,1.4212455914439557,0.3861581011049433,0.3424233906775124,"[1161 1703  775  303   50    8    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.04484195042563432,0.47102985813392406,0.999995081281313,0.9679521592420427,0.983824713301968,"[   0    0    0    0    0    0    0    2    2    1   11   40   94  404
 3446]"
2,19,2.1920902282551373,0.17831917098376426,0.05341046203726645,1.0909503533548592,0.37559931920685347,0.34776337721423867,"[1010 1948  871  157   14    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.038595439781826675,0.629493125774415,0.999991993183866,0.9681219428846269,0.9814855866050215,"[   0    0    0    0    0    0    0    0    0    1    6   23  100  381
 3489]"
2,20,2.1849881176459935,0.20567797065364266,0.037752974288176165,1.2410896176319102,0.3854834040525683,0.3464596876253626,"[1096 1749  832  289   32    2    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.039442780416134374,0.586286187410587,0.999994452223029,0.968039120496858,0.9818270281656465,"[   0    0    0    0    0    0    0    0    1    3    7   18   84  417
 3470]"
2,21,2.2104791578038623,0.13434178385806025,0.07504587604329266,0.9928081511764192,0.3627199831659141,0.3454357622059036,"[ 712 2569  660   55    4    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.0372992606689884,0.724992944626327,0.999998265286713,0.9677598746475164,0.980349559776404,"[   0    0    0    0    0    0    0    0    0    0    2   21   99  400
 3478]"
2,22,2.195215192559446,0.19948791510204666,0.047451773794089255,1.1624533721289232,0.3822758600261684,0.34792003082058176,"[1097 1786  829  263   25    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03857370076144092,0.664454034195338,0.99998835603931,0.9680719485671934,0.9814524250906911,"[   0    0    0    0    0    0    0    0    0    1    7   20  104  377
 3491]"
2,23,2.2156749839474914,0.19449615661472275,0.04806529063469291,1.148928060075253,0.3806372440702728,0.34708728595482286,"[1076 1833  833  235   23    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03674862581384492,0.6145785145511891,0.999997616261067,0.9683105918223248,0.9802242511056201,"[   0    0    0    0    0    0    0    0    0    2    7   12   77  407
 3495]"
2,24,2.223009190213982,0.18033030704985273,0.08350285453240451,0.9034561165989242,0.3762862023114286,0.3472412001851974,"[ 997 1998  770  235    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03607342644736601,0.51332133456706,0.99999219448435,0.9686860522955687,0.980059286022953,"[   0    0    0    0    0    0    0    1    0    3    2   13   72  373
 3536]"
2,25,2.190561428191956,0.20274261782286193,0.047280543096636186,1.264840716173279,0.3825217305642843,0.34718187078935697,"[1132 1767  784  292   23    2    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.038863523690786834,0.64589519072018,0.999999069571979,0.9678867182233244,0.9815151808441,"[   0    0    0    0    0    0    0    0    0    1    9   23   89  416
 3462]"
2,26,2.216014780370069,0.1885277797292052,0.06274617435796317,1.026305010362268,0.3793444195840832,0.34638774670293176,"[1044 1893  786  272    5    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.035912402547197034,0.5320945613164519,0.999996422983821,0.9690355019929545,0.9803162861073675,"[   0    0    0    0    0    0    0    1    0    1    5   15   68  383
 3527]"
2,27,2.234289327073846,0.17050532181687264,0.09530224670401678,0.8902869942336675,0.3740317339044242,0.34646727697476803,"[ 942 2107  758  193    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03586040272252649,0.622934698743718,0.999994775958329,0.9685664647532949,0.979577212271888,"[   0    0    0    0    0    0    0    0    0    1    5   22   75  352
 3545]"
2,28,2.1732860346737692,0.20534924337512142,0.043271680241120054,1.19622263324029,0.3841610792332532,0.34761052102647294,"[1123 1735  828  280   34    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.039819341474222385,0.609185726095792,0.999994601578571,0.9679170495008723,0.981940745600448,"[   0    0    0    0    0    0    0    0    0    2    9   27   87  414
 3461]"
2,29,2.187412458363359,0.20107094405758724,0.046154216404042124,1.1725871859856603,0.3827777132485868,0.34759235354542733,"[1103 1771  831  268   27    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0    0    0]",0.03952508726147035,0.46752975746438197,0.999999344580489,0.9681620750657148,0.9821233916599625,"[   0    0    0    0    0    0    0    1    0    3    3   20   98  402
 3473]"
